time ElasticEnergy SurfaceEnergy TotalEnergy 
100 0.00537210754015677 1.6666666666666667 1.6720387742068235
200 0.005372107540053467 1.6666666666666667 1.67203877420672
300 0.005372107540098016 1.6666666666666667 1.6720387742067648
400 0.005372107540053467 1.6666666666666667 1.67203877420672
500 0.00537210754005716 1.6666666666666667 1.672038774206724
600 0.00537210754005011 1.6666666666666667 1.6720387742067169
700 0.005372107540067333 1.6666666666666667 1.672038774206734
800 0.005372107540035629 1.6666666666666667 1.6720387742067022
900 0.005372107540035628 1.6666666666666667 1.6720387742067022
