time ElasticEnergy SurfaceEnergy TotalEnergy 
100 0.005372107540146577 1.6666666666666667 1.6720387742068132
200 0.005372107540041671 1.6666666666666667 1.6720387742067082
300 0.005372107540053464 1.6666666666666667 1.67203877420672
400 0.005372107540053467 1.6666666666666667 1.67203877420672
500 0.005372107540051455 1.6666666666666667 1.672038774206718
600 0.00537210754006734 1.6666666666666667 1.672038774206734
700 0.005372107540035645 1.6666666666666667 1.6720387742067022
800 0.005372107540035645 1.6666666666666667 1.6720387742067022
