time ElasticEnergy SurfaceEnergy TotalEnergy 
100 0.005372107540046807 1.6666666666666667 1.6720387742067135
200 0.005372107540045687 1.6666666666666667 1.6720387742067124
300 0.005372107540053478 1.6666666666666667 1.67203877420672
400 0.005372107540053474 1.6666666666666667 1.67203877420672
500 0.005372107540044336 1.6666666666666667 1.6720387742067109
600 0.005372107540086005 1.6666666666666667 1.6720387742067526
700 0.0053721075400534725 1.6666666666666667 1.67203877420672
800 0.005372107540035634 1.6666666666666667 1.6720387742067022
