time ElasticEnergy SurfaceEnergy TotalEnergy 
100 0.005372107540155317 1.6666666666666667 1.672038774206822
200 0.005372107540053469 1.6666666666666667 1.67203877420672
300 0.005372107540054683 1.6666666666666667 1.6720387742067213
400 0.00537210754010183 1.6666666666666667 1.6720387742067686
500 0.00537210754008144 1.6666666666666667 1.6720387742067482
600 0.00537210754005346 1.6666666666666667 1.67203877420672
700 0.005372107540052697 1.6666666666666667 1.6720387742067195
800 0.005372107540053469 1.6666666666666667 1.67203877420672
900 0.00537210754003565 1.6666666666666667 1.6720387742067022
